,SMAPE,MASE,OWA,MAE,RMSE
Q18992,47.37219097451415,18.26702247927541,19.82926899655552,4557.813720703125,4567.8152824551535
Q18993,54.64586850342177,24.289732699406255,21.586193334054293,858.8074035644531,860.3238563713633
Q18994,104.48106870293768,15.78365050265003,14.89705100828255,17096.839462890624,17126.11086791121
Q18995,78.04187209437094,32.51088755524603,27.40067070072615,7733.928039550781,7745.255997399719
Q18996,25.49390750016792,10.54909975096318,8.862095805409304,782.7789611816406,789.3225230305414
Q18997,37.699047245970114,4.899405497340011,5.376688571495336,509.17686132812497,513.4446110267138
Q18998,50.203968411300224,12.82349393260363,12.475735537510731,5651.6832666015625,5681.73579398128
Q18999,75.4823276439249,11.847380985952675,10.897726250094118,1492.7148370361328,1496.2908654168707
Q19000,49.75244108780118,14.43332854655173,11.22935676604742,6377.107299804688,6425.251804786896
Q19001,80.49455476073769,13.954675457071575,10.340438681526969,4252.553124999999,4269.997968197457
Q19002,53.182244566748494,19.757845934248067,14.878965682117748,918.797607421875,922.7588675879574
Q19003,95.19926041926364,18.77473747663098,12.302220204035006,6533.171662597656,6549.460564075876
Q19004,4.071073571447142,1.2208933969071705,1.4755658182349722,249.67626953125,311.16583531461384
Q19005,56.7581433636821,7.848744696968589,10.25538575120532,1246.3434796142578,1249.7337440835893
Q19006,21.915934353565905,8.421046094389908,10.501733168451768,560.5370788574219,565.7532927212031
Q19007,69.3496134872385,12.126941889116267,10.700294093796812,2295.473481445312,2303.6767320120184
Q19008,49.005144549922,18.99161743198517,28.271391532691148,3780.185424804688,3787.0816980867303
Q19009,113.16935757399236,24.846741966835424,15.214536463365317,10912.33591308594,10938.871419947483
Q19010,25.784044022642185,8.920652604333831,9.251924636712088,2537.374389648437,2569.1541326617644
Q19011,57.71845148239292,7.99380081903929,10.707933572060792,724.5397542724609,725.3800013117902
Q19012,17.119655397022132,4.95070192470997,19.38861022230537,1345.6907958984375,1346.6173538758928
Q19013,55.46081847797482,6.63319426772106,9.52456219044571,2464.9492614746096,2467.8972876585963
Q19014,90.81981426904518,12.327032061395869,27.115911669940665,2420.770626831055,2425.1418213167917
Q19015,33.630643004962025,3.264488271727698,6.496995324796372,2668.2029174804684,2695.3712208179204
Q19016,30.03937752061045,4.295900403262042,5.813577113112816,2779.34765625,2809.530045655115
Q19017,41.75705861344758,7.700221540914119,9.89633822338624,5027.865966796875,5052.609388398716
Q19018,75.64110020312802,9.8053987848672,51.36225732947458,1139.1726171875,1139.2897678501615
Q19019,59.5838974444406,7.784525496302699,89.50843126158031,842.4234736328125,842.5020189674183
Q19020,13.359168890444815,2.109944143369216,4.716232953899702,766.7120971679688,799.7132945512647
Q19021,51.85798650697503,5.790015586810654,6.225021383081032,4685.158288574219,4726.223509383521
Q19022,26.848254492913764,5.171069018918013,12.061317435860015,2161.1284790039062,2172.7401943147997
Q19023,30.62430635262806,3.86338450618236,25.44031815481315,1330.5119323730469,1331.8494691921671
Q19024,72.6485519289722,7.253449842721542,8.873643002074731,4980.457495117188,4997.5822048483005
Q19025,10.875360281220685,1.4565084884261552,1.547777526725438,663.9798330078125,725.6318328780086
Q19026,22.25255977528489,9.394137247063,16.924451396309188,1120.2273017578125,1122.2469828066128
Q19027,45.71861398515026,7.373591450434027,5.419878172893364,674.8685180664063,679.3889808425873
Q19028,17.389338363526623,2.1481180674454654,2.629217722665443,1400.7444653320313,1481.5610912356997
Q19029,29.092070969041817,3.584698705595455,3.779129921007325,955.5535375976564,976.9440571469688
Q19030,17.782700628857217,3.9263680736604,8.062735089000242,1860.574951171875,1869.515626505487
Q19031,35.88217993901426,4.375355843689975,5.846394894520312,1046.4153540039065,1060.6362547565857
Q19032,32.887218296527244,10.314051218933871,18.805286801475624,823.1727905273438,826.142727892336
Q19033,38.223461942318046,9.84032393062816,10.975875284984976,2247.499938964844,2262.795839279683
Q19034,55.1091755868609,6.457127121489773,6.046344938055972,3668.102668457031,3710.873928377797
Q19035,62.99873587190714,7.172750612869012,7.14893363284993,6316.049873046875,6383.213982843847
Q19036,35.19901230172675,8.236645922708941,7.847615654588521,3565.42626953125,3607.11695331958
Q19037,41.43608792936151,5.396150695813111,6.551749175286242,2019.5670178222656,2030.3256213521845
Q19038,52.55949795649262,11.279832722998584,23.353997604765297,2146.884826660156,2150.1908133318443
Q19039,56.53694020495605,13.479084028494416,53.00572748331601,2918.103454589844,2918.7459245880827
Q19040,54.222073038481945,16.472901459575354,61.38149491498341,4000.412841796875,4001.149411062924
Q19041,31.022637071372472,12.967861753264089,15.894481375785157,789.5010070800781,790.2961662651613
Q19042,36.77178778570849,4.6986190097817255,5.645984502054933,2259.4828994140626,2277.359739396976
Q19043,48.44167228190638,11.152316372425178,18.36390121815191,2484.969341308594,2488.603074128762
Q19044,62.45970979254692,10.45580155203483,9.486208983022092,1489.535975097656,1494.7723253966417
Q19045,37.54428005232299,20.931199607470177,36.960871071102815,577.9403228759766,578.0345652606541
Q19046,76.69655786910839,14.47641680176373,10.832401344346303,2505.9144038085938,2512.7633260680805
Q19047,76.6462979061959,12.616776213387908,9.345805984601489,1270.023294372559,1273.4420881100807
Q19048,23.60326537509294,5.041767675636788,5.701877376961328,1812.8909301757808,1859.567235554891
Q19049,22.55081117972984,6.555500514843381,24.40831505251389,1474.2902221679688,1476.8629177284672
Q19050,50.011557730154045,7.103548941891772,14.530256228136832,2002.152846777344,2006.473057414054
Q19051,7.474602142568669,1.602217324893743,2.087845124622466,653.2677001953125,768.382903245597
Q19052,4.059492382620308,1.055038349677937,1.1282107681257352,59.59147644042969,76.44943926442795
Q19053,21.15448152528461,10.703882398023024,11.489154831011415,1670.8091430664062,1683.076893218027
Q19054,50.17953540621101,9.840833895640989,17.570196029292163,1986.9403754882808,1992.182968749121
Q19055,33.690804298519154,12.36400088070559,37.31004722080301,2493.9578247070312,2494.821598789522
Q19056,90.17070314907164,16.04808815380046,16.151294802840535,14947.421875,14973.270253744708
Q19057,17.954941813243437,3.7997436523437504,6.935506266059425,1228.8370971679688,1240.769535421383
Q19058,51.50297123468355,8.673354804614208,8.877244434386828,849.8655513916015,856.2918907535742
Q19059,33.38880852144058,10.922870129539255,22.651979449362614,460.6531219482422,460.941139966443
Q19060,16.915752973309583,1.449194848114801,1.9796476758886976,943.346025390625,1026.0870433627515
Q19061,32.81893232187913,7.698818155237146,22.94382271313706,1823.080139160156,1824.8893954142404
Q19062,18.41976344767342,3.552395045281544,9.539424647586628,316.8254699707031,319.90793734405617
Q19063,20.17110848747695,1.7391570566662604,3.1931654285783013,419.07200073242194,433.1174158428584
Q19064,50.05517117807317,5.55950030364378,7.252017502929598,3848.3563354492185,3880.8774425704983
Q19065,31.03152796961261,4.799634875651999,9.438357155752351,2749.9381713867188,2780.146288479315
Q19066,56.66846641718525,5.533702082346123,7.251758895023117,5486.304467773438,5543.839226858843
Q19067,63.420106075239815,9.597377749087222,6.502665360448665,2104.4284057617188,2131.5360415462646
Q19068,84.86486743135333,13.433834686487277,8.818795037211395,5930.354937744141,6032.898545083913
Q19069,65.39928138622582,7.974206393097256,5.605015478288642,3441.4975939941405,3598.853810471723
Q19070,97.39607949568529,25.157956029857107,7.276926396059525,2191.123992919922,2215.87282046992
Q19071,23.45853656674176,2.7019472960035045,1.4978950022399151,1613.81396484375,1855.0434038395915
Q19072,13.532235395749495,4.52452834771604,12.552906115899557,266.0422668457031,267.0103458686092
Q19073,70.65787756548212,13.754271292568072,18.830049465368702,2419.0095397949217,2425.1231818661254
Q19074,12.11082652989904,2.6555554721895502,8.705926361945675,915.5343627929688,926.7689994064632
Q19075,40.96533763374335,7.875541362700154,24.73267231710922,2759.21841796875,2762.0778778329577
Q19076,78.78776382522817,12.665751537222103,14.868767019252664,1874.3147583007808,1876.9999006121857
Q19077,3.566698963953697,0.8807553523212622,6.5619949473111845,240.41717529296875,242.47307862301903
Q19078,43.788270733257455,14.458635250455227,30.763572177372552,4362.944580078125,4367.993969366949
Q19079,17.482000871037677,9.833363312575084,11.745151020270514,625.2770385742188,626.7374239983735
Q19080,11.276400811711357,1.2078983168571784,1.4745547434085498,181.6111011230469,218.8355304930141
Q19081,8.256767810088766,3.396031762189406,21.26754539601297,521.0731811523438,521.2276500185569
Q19082,5.191969280285637,2.252514695650926,3.6746729703587073,576.6214599609375,598.4446365499637
Q19083,46.37880260201219,4.383978410440137,8.03254379197586,1973.38974609375,1982.6952018933328
Q19084,31.239140670600584,2.8250874085582307,6.475786029388466,1181.2983239746095,1191.7918460409114
Q19085,33.506552975671624,2.713030103405231,2.933916265046051,3981.0789550781246,4118.773880221483
Q19086,41.42140562192572,3.5138902063482984,4.966733496106063,725.4967285156249,737.1495684620714
Q19087,87.89939713263468,26.02383265759632,69.12471668029227,5942.8385078125,5943.882049185991
Q19088,107.01249833209084,31.628049976914525,31.51168459840057,3547.144210083008,3551.8870610871945
Q19089,42.680711628039006,6.937687118764365,26.50279728106163,1191.8100208622132,1194.1700879108862
Q19090,28.580217722770836,0.5352926748280739,0.9173304414824636,2561.378512072557,2749.459104489219
Q19091,64.78815136854325,9.51123930507379,21.301822567216558,7608.01381347655,7613.8119142620735
Q19092,63.64474308688439,7.900071994837058,31.463322720701434,7112.808661295581,7117.653934248719
Q19093,121.9901286496822,8.873366642397652,16.886340306828387,11549.096675618468,11568.143994063494
Q19094,67.02327992428988,4.911812839465125,1.2253878494103807,1817.431028238933,2119.1114802109664
Q19095,86.69450212644509,11.68978867507174,2.128575323174223,7833.23484700522,8723.215490213232
Q19096,121.17030372771715,11.293880422079342,7.384816351150077,23401.68039957682,23925.6245776675
Q19097,46.51466448012964,3.5293003799253597,1.081105595539019,672.8844919840478,766.493845327369
Q19098,57.239048292674674,3.771716410182612,2.991788783620739,836.4575185139979,905.0907930809474
Q19099,36.688855017942096,8.325066240269154,9.534230088874274,802.1937229741407,812.064264986935
Q19100,25.39912329792734,11.422534585781712,36.27071284621014,2456.505865758212,2456.896424171125
Q19101,46.13023977557087,23.45898148463614,46.7885889986071,4055.225265085912,4055.5782668612696
Q19102,23.38586834715513,12.545826925375138,20.27816671321473,2266.352600867963,2267.004939347363
Q19103,52.08374529395361,8.759703762383028,17.301856619638443,3967.244185930465,3973.488867467614
Q19104,47.8947980126418,8.65964149365866,36.817887978258085,4407.984240855131,4410.99674329206
Q19105,24.458979604487784,6.606687928977666,50.82133677952858,2366.4522625505374,2366.819979642712
Q19106,49.6201669715622,10.754157589615131,24.804665686675573,4817.036002665463,4824.915143605195
Q19107,38.536705110635474,9.11798821226715,123.30932795020335,3524.0546688907,3524.1178093495128
Q19108,52.39767349333045,8.039605772820662,61.40499862899215,4792.117939077887,4793.438922988989
Q19109,39.46337579335615,6.774364796490699,37.984442875935855,3683.792252463969,3683.89323032875
Q19110,26.446389976590712,7.154949321191917,30.435540929425947,2503.364129629288,2504.0634460691927
Q19111,52.52058666506444,6.418959426537215,9.13177245088591,6517.718542550912,6554.017590972124
Q19112,26.304930989876496,1.9440442773122533,0.6260474705227048,1761.9022827148438,2524.3584507514897
Q19113,27.39181195007313,0.8272353942669796,1.0832417712048312,930.9420776367188,1248.8163242722728
Q19114,53.59380016690582,3.896063629651093,14.66819966844011,5473.976892089844,5503.509027374885
Q19115,70.8873259482251,8.086360669434136,7.019086541582173,1044.5504842729076,1052.2456366052722
Q19116,50.99094926407037,6.418861774058668,11.730043700214624,1876.3777209472653,1887.603157958672
Q19117,37.94019847777347,2.8313556713190926,2.43732127723648,3904.8478393554688,4161.911944596523
Q19118,44.73511676679862,7.378793487193502,5.745023577025625,4740.846435546875,4783.187933430411
Q19119,64.2512109906018,7.43881071340859,8.382854003473767,842.4911806328032,846.7298906538865
Q19120,35.33082147143926,2.584315633088083,8.102801304431724,677.4265048828125,684.7434262722398
Q19121,9.565809212210183,2.5180942173488745,2.9279015797783217,100.58563323974612,103.04277505842846
Q19122,24.46885274750733,4.902798412259944,6.621716367522785,1084.7791687011718,1095.1258815436822
Q19123,41.95928214515517,2.9837900040945544,9.499368771110849,782.1254031982422,788.4704810422236
Q19124,20.62695067960662,5.599640243354885,27.2707714475373,286.56982421875,286.7846519781642
Q19125,48.13753995318842,8.342427302495313,17.125488986326545,971.0273927148436,973.7324362032148
Q19126,45.4548947522088,7.650711153096154,14.863347032418387,919.471597084961,923.3344867571438
Q19127,46.1421489420346,1.0924900958106822,1.3678043171671803,1008.8353979492186,1064.1054376163663
Q19128,45.54575166968373,7.987115652265023,15.22811122444996,6326.027545117187,6341.77481662728
Q19129,53.82330071018263,2.0001992882902915,5.57170385703569,4131.143310546875,4155.760721352584
Q19130,26.733345345732083,1.3211354117532443,1.5818171135955523,1786.169738769531,1908.9984224336915
Q19131,27.389540878961927,1.6322507181942314,1.2209873104242512,1461.1170454101564,1535.132383812569
Q19132,20.58592235781315,4.005133263620314,6.029858832758468,353.95055541992184,361.1659654961422
Q19133,40.69456243742118,8.033230736984947,14.271775240118297,650.7732971191406,653.6461284833155
Q19134,64.94449046099713,0.644455905810183,23.273954860479023,3678.0669067382814,3681.733221133295
Q19135,9.71517098650624,0.3897152240751211,3.6098154925828494,749.0680297851562,782.166909511308
Q19136,17.952886449359617,0.7147111868181292,7.520833734945281,1474.5400488281248,1491.486607975081
Q19137,27.66232542266125,3.284353128403768,7.285383355197991,469.9393214111328,473.9695800469934
Q19138,35.940911757989255,0.5941069285710031,11.662009752960197,1283.6068408203123,1288.3789501931344
Q19139,17.2147513205099,3.58614713290844,4.488582331505451,425.52197265625,433.73899449533786
Q19140,62.22076316261276,2.316304802193552,0.8967717869389706,1960.5073360595704,2195.3899917004173
