,SMAPE,MASE,OWA,MAE,RMSE
Y311,24.70551217159344,8.588782016799199,10.296737946545456,1047.5618526927085,1050.6469905913257
Y312,16.520182271675914,1.9888436579567657,1.5764694739427982,247.3800115572917,266.07352442825083
Y313,16.277863455914325,3.9395837636641455,1.5440052581349972,379.8058367421877,443.19375226512767
Y314,14.257535812651264,3.680723324921886,2.357497630430623,283.26024653124995,317.1513119723901
Y315,46.78084066680344,9.436365172796316,27.849710934363863,1296.260834802083,1296.5432828474516
Y316,29.37914524006913,4.666650855384777,13.468588763718053,596.1483181640624,596.7803148169509
Y317,49.91348709948646,12.70942343612211,3.1062184811162807,4263.908653869792,4490.818286675381
Y318,19.50815255454979,5.352231193056802,6.668389006877802,614.6688831328125,618.1873278716456
Y319,70.32896626471832,17.835208568608756,2.8736782605281066,3019.0611869375,3188.357814433695
Y320,14.693726919174663,5.326125970446605,3.435189526432707,594.4266007265626,615.5825870228433
Y321,78.56311305454405,30.108160090697524,6.456315582783824,6262.610665177083,6334.484551236059
Y322,23.497750482859807,6.704372107427669,5.895743988959573,1073.2667776562498,1083.556663738446
Y323,47.09544747934862,12.094763040822924,7.959326645733473,681.8523171744791,685.8936430561004
Y324,14.363326010538774,4.008007587287991,4.800734353589029,249.49282493489585,255.1885001775916
Y325,4.303333081067958,1.2905008013910553,1.260999999419233,63.80877376822915,78.11689425761287
Y326,29.89090221234189,2.250970537124266,3.2878492217287523,333.2052993372396,352.7052475354386
Y327,31.67325681459747,3.091066082435729,3.32522920950958,2029.034709010417,2117.909677883338
Y328,66.25435672000681,21.06146759514805,4.094640092596169,2408.9592601718746,2476.895225003762
Y329,94.70206275702368,31.697637475361176,14.23543772865171,6803.458570679687,6837.498613441348
Y330,9.478857217648558,1.650144507582229,0.9071089098365408,693.0331451770834,817.9988329681998
Y331,97.43979452523187,27.97701161857397,14.67559228737566,8727.237734817709,8744.194552811929
Y332,22.413171188668787,6.835007265217801,2.15919498371505,1577.97025125,1728.82524416572
Y333,22.6185356722535,8.264241175492218,5.520614463250426,891.9769888671873,916.6259563519502
Y334,52.72104579024547,14.184494117795788,2.3508977052254147,4817.114199661458,5323.413474171419
Y335,39.20331598854955,10.445483984751286,3.3577420713163946,3305.3070780729176,3374.20500713461
Y336,5.125852094382673,1.1711003298220275,0.4617540115135393,58.191627587239545,68.65189805459819
Y337,26.67600864426629,13.926393990055445,4.4593983388134975,2017.657042895833,2040.1614760851503
Y338,30.3313170218787,11.678226869764003,4.842699302743196,1742.5403516354163,1766.50560135461
Y339,33.63312530449951,11.027764488628698,21.8098317975408,1174.7066439713542,1176.0645185191536
Y340,57.64319770077261,13.747532866533788,2.6485824714441817,3132.4976301536462,3312.1180897254844
Y341,10.528989157031395,0.8287484672578738,0.8690994547658984,164.28080196223962,192.10718881761844
Y342,5.457916287466943,1.8401097367314956,1.671788292236848,138.20321146093752,156.666970861799
Y343,9.028504043213974,3.322288919179218,2.7521877557667977,264.8148136640625,272.4521231508129
Y344,10.501425076281178,2.0674484446298758,0.8700776548432487,532.5211484583333,675.2874189351124
Y345,89.32597868442915,27.7991053971332,16.213519957015535,8278.96670515625,8289.943200245314
Y346,25.041665223290867,7.238742826877972,2.544851389535853,546.2004963242186,582.198720635828
Y347,9.446732952863805,2.2729560405255707,2.052672087927606,495.62314856770826,521.8362193093669
Y348,19.758393681828174,5.495188843056038,5.325874436057273,410.2473500820312,421.377555904804
Y349,15.987287374809892,5.64602385842511,3.789584883989212,354.51641025260415,365.2804290103958
Y350,70.7245006113864,18.879232221607836,18.57716073025055,1903.8925554921875,1905.266201100555
Y351,10.932671383653233,0.834385025904314,0.9410711364959536,183.3810882552083,210.52909026839663
Y352,6.200520188170716,1.6089569859802475,2.0133002548958294,74.9524222122396,82.8070074270653
Y353,50.749290666547374,8.303082736037938,24.32723071621461,1067.1403250234373,1067.7798867581516
Y354,103.3359509711668,32.15831290649367,15.72605259217147,9024.619805833334,9042.90484314224
Y355,36.26166647419738,12.29434861274512,8.854531949598368,600.9092180364582,602.9631389647367
Y356,16.046354266258263,2.1308857389962967,5.145714626602604,449.3101106015625,457.7986731097765
Y357,20.143613583813405,10.233724409793432,7.59283083329272,281.63090769791665,282.6030560778227
Y358,59.86880409444666,25.921268854109083,13.09818674942276,2807.1052677890625,2811.406882192465
Y359,9.177119404230414,1.654411595209211,0.9276847346736088,115.41916163802084,131.59564311339557
Y360,14.603018344736316,4.924312137647619,4.380269878912452,1082.2911114427084,1129.8068402130375
Y361,39.91197501512151,12.304542413830182,3.840767252068242,2173.8552395468755,2214.5323623321387
Y362,25.365589022510434,6.8551357436042615,2.9445976165713894,1109.5072514765627,1138.2783021490316
Y363,18.477468662074827,7.783381261502399,4.244804862044455,259.60808877604165,263.2806764097622
Y364,33.95111929108641,28.185927749656216,29.736689240806665,392.3688642317708,392.558440010525
Y365,53.01148492991984,33.91280425078303,21.401820101426303,1146.885775423177,1148.168467797315
Y366,25.653600907559685,9.776854168926716,4.575931071605938,560.66589765625,571.407759230694
Y367,94.97193968091916,21.87150204142165,13.530608584964687,11653.233154307289,11670.705251642765
Y368,131.17037408136335,30.95570297740598,5.1736662366453405,12564.17919938542,13005.800156776446
Y369,110.57099316395325,43.38151255197574,7.47971981321981,16476.35310891146,16713.946018147053
Y370,39.89691199080589,5.891276945785467,0.8971804716609979,2146.221988951042,2650.3234140742884
Y371,85.14165962800158,26.94372787351701,9.460809582325584,1827.0469767252605,1844.3898745760264
Y372,122.22873315213404,56.16905329879578,11.024393129133053,7521.302319227605,7557.0600843285665
Y373,141.7058723297251,21.29466536984305,10.874245935762485,6141.854646834897,6149.493695244296
Y374,56.31654587743395,12.403081640303087,3.0604868352377563,3812.8515624885417,4079.284626836449
Y375,87.97775897764194,36.46037883935221,7.94096158615991,1778.640380878125,1793.038838176096
Y376,76.05536077842721,21.63718723214529,4.26366287741824,2804.114278134896,2908.4685518754004
Y377,101.66289385502522,23.2137801870776,5.660896654298258,1540.1715250776044,1579.5552773128022
Y378,111.8688955745076,38.77531005277128,21.652173208238807,7995.288948692709,7999.844262527474
Y379,37.79296674926862,4.557797351666525,3.883494179613068,1432.810302734375,1482.5539892530965
Y380,137.02576299842823,46.19305258014767,7.206387296564886,3421.971458333333,3467.216070448118
Y381,83.22375461116155,21.220250227873027,7.754926925002092,1695.0896158854166,1706.9259254051306
Y382,140.83752417098074,31.814013162099545,6.029101473878887,14488.997998296874,14974.850867945495
Y383,108.98822371245544,41.06481439137108,8.198190050728638,16405.451253255207,16649.58958403398
Y384,86.77186597792425,40.97801034402425,8.997268133600151,2838.523400878906,2866.0388872229887
Y385,111.75078799609445,45.75061820260152,12.21262128453662,4123.683850118489,4142.598782646827
Y386,132.51010168634815,49.91452855795731,11.56120362691921,9508.000545622395,9548.421243635408
Y387,124.23116134529414,37.97113040976634,5.067616087578553,8643.176513730208,8945.341397724991
Y388,88.2119547702237,15.980137466706696,15.615087056129353,6583.643473242708,6610.422804150851
Y389,54.45154435383217,18.81069288980155,10.663703907601684,896.2833016283854,901.7107904797352
Y390,155.69132319165394,54.61083911656232,6.961776127045913,6872.881604053906,6924.473911388775
Y391,112.58548762442932,49.15121328087417,6.779285888248035,8285.191414396353,8398.09573366712
Y392,129.09242608674876,28.01505255077697,8.376716612171862,3040.009812445703,3088.904231050813
Y393,48.45513354300939,5.805606011756228,7.703398798122759,3795.802978471874,3833.439999808123
Y394,130.86267222011963,55.27966985002072,8.272024539154405,3706.8001017335937,3742.2540132458594
Y395,132.06858865962903,22.895131407334663,6.301791671295456,8193.070239299479,8336.63192413345
Y396,63.59504814981705,4.87328903747903,5.857055770051716,1180.7076171749998,1201.13694681427
Y397,82.66920488803443,38.48044515875819,20.35079269891001,9198.731009114585,9217.253709897375
Y398,12.24766583399566,1.273799859788086,0.5701843801133348,299.37808430572915,342.03735629920806
Y399,65.11853605107486,7.795437970917277,6.749514921829988,1143.3905354921874,1177.2093088975828
Y400,101.08370708815168,44.76817303462676,22.083951741048963,6533.013159179688,6542.136083787444
Y401,111.88771969350594,49.94113967063432,5.8119667048420425,2844.9351619466142,2887.887384264141
Y402,99.1766199557106,25.344811021020124,10.852713449846243,11743.09977215625,11830.354603842115
Y403,87.11554888264752,29.04479526336624,8.83371369458332,3274.2355712973963,3305.3075066334445
Y404,155.9680980511138,63.48785079149895,9.005930574907424,12487.52630794271,12604.09252981797
Y405,118.9835333297313,47.86435840350666,11.526974917559889,4538.110367851042,4559.841395200683
Y406,120.73303924121625,35.0371472110842,16.499259102363688,2058.392423525521,2063.3991635883094
Y407,79.95645368787697,36.596628325127504,13.54644141995342,1365.6225096028647,1369.7507862297168
Y408,136.54530158850824,25.982780899176344,3.956155340433837,3041.113190926302,3144.7062624925165
Y409,153.7259365741061,38.56578605890835,15.328765866729032,10772.588125813802,10795.34970675338
Y410,72.3169582015578,20.145909147190636,5.226625438840712,7421.651774109374,7606.660328198308
Y411,156.52287830563077,32.033832776862624,11.904303887253525,12755.07284761849,12889.670958617207
Y412,49.03669266080178,5.758660207594313,4.886277055348987,1765.6684049479163,1805.5925859682204
Y413,112.07872774434324,34.83490904500891,7.820077541271599,3229.7239998372397,3263.2499603323395
Y414,12.10666611526382,1.25237992288685,0.5834988742652417,287.0436279276042,320.3302086247431
Y415,81.35840367741112,39.37159311516976,10.352319329626692,2707.8233715820315,2728.2361233742567
Y416,155.87469858374192,64.66023632309656,8.553556713090387,12475.414979817708,12599.782188119112
Y417,33.1328144336177,6.167895818803168,11.38089399656156,1843.6133219229168,1858.6767064194744
Y418,76.86574033029947,33.15964645227168,20.386492305844385,1335.6396684570311,1338.5237249932254
Y419,64.28374099211547,19.38409617248645,22.755516393095235,954.057507332552,954.4404956545816
Y420,157.60492112656163,55.42280964684091,7.170288227730253,6909.295662476562,6954.411049597196
Y421,51.660070327770384,6.29644127109076,9.006329249358824,3984.282958990625,4012.541150584821
Y422,39.90697015067092,11.798408241090106,4.801483556783428,824.1345621890624,835.5583858340542
Y423,65.95598581039812,8.589793542682365,4.544596477793473,4329.9477538833335,4459.972839541337
Y424,85.03171883455985,17.559260596651143,4.597123619415367,2290.875406930209,2323.446029434296
Y425,105.53450938026565,26.03002753604189,6.636621954678033,6915.169303360417,7018.477536211573
Y426,89.0934670483088,38.208814036573,20.052037678053395,3783.4280680338543,3793.786139996624
Y427,45.37011728554962,11.784131646303871,14.077316797642371,3036.620849611458,3040.514893693908
Y428,12.09638139908141,3.4465382634675947,0.9531242110344744,588.2980143354165,739.2512074439073
Y429,26.027246495036177,8.781914630129071,6.222422129861307,538.9169230372396,560.5823615041853
Y430,100.8232268458047,30.59762603306302,10.7728790809775,11675.924072494794,11713.27433074994
Y431,68.57171282994837,28.205940665635893,23.14939773779138,1329.5984179770833,1331.433661944911
Y432,65.62884567279995,12.506574956042073,7.092357250848044,6973.829521484375,7088.464011882581
Y433,55.44518848483533,6.352035580382495,4.472408883525417,1119.05732421875,1150.1729184965666
Y434,82.45836116761593,39.04138255734089,22.480800522523023,9166.0161484375,9181.198651163408
Y435,33.298663966238394,10.126524358457518,4.360517877650203,3794.071126302084,3854.94050993899
Y436,36.83304271607455,24.33811529572437,50.828399508645546,2479.459016927084,2480.0230917164768
Y437,52.88775301475662,27.676205762785923,11.32299778167622,1722.1980305989582,1723.8367710448335
Y438,62.142912640218746,30.26635412655853,12.054258928432404,1629.4396183268227,1631.1189450991108
Y439,102.89111814489095,40.47776691589269,17.824369702452177,1954.664610866968,1960.33617338066
Y440,136.79107403389455,17.9035248800723,5.353444101155509,5292.521908034804,5367.98028205887
Y441,35.857723513033946,27.61972361340678,12.503330716843871,2846.15840625,2853.499773701478
Y442,149.7222624866905,48.090893414410544,5.742865027497501,12835.168229800904,13123.524401001552
Y443,139.152847088603,36.864701692472806,5.5093206878369525,13233.37204397842,13533.108149571915
Y444,76.53868857463299,15.249465752891444,8.16852465162135,5908.537393229167,5976.221135855529
Y445,92.55814818023848,10.63797280849838,4.323266793843501,3944.897029206473,4024.303655193219
Y446,70.06258285753779,22.80479198703405,6.655560553027641,1264.8099759723293,1273.3206653538914
Y447,43.98731356769716,4.945936143833742,6.303079059744675,637.9095571831472,643.8071272151262
Y448,52.97470429841781,8.569463800504737,3.885609997466832,1855.3633600260416,1917.2298581622204
Y449,36.17043142398318,19.286150577306007,14.291899939706251,521.2617919921876,521.923896090304
Y450,33.75071046814085,21.36264680698196,9.97094652167004,3037.3799641927085,3047.097255472352
Y451,30.764859904025663,7.10153472989824,2.6742310055010976,992.3887532552084,1058.6773450522037
Y452,116.72347403984168,26.059676248746104,3.070239961122327,5949.391896223959,6323.86253118988
Y453,108.06068466564275,17.786307455764145,4.536246603788678,11741.75314778646,12230.464160487089
Y454,16.449280367877922,1.5421089241570989,1.1316673420993484,235.21293945312496,278.47723846073995
Y455,58.16290565995342,32.743249679211175,8.056302711105237,3119.482829931992,3146.2055972109724
Y456,17.74257348472453,24.870261305350866,14.400576153718788,1016.8234136814034,1018.7237273516954
Y457,54.61713107627951,8.314622250297358,6.746188297933271,5854.750587925049,5968.628950829694
Y458,20.855517726118933,2.416953142360602,2.4360796094195987,1090.8743155481634,1167.5494509581042
Y459,37.6393335533265,9.676120044417273,5.976081928013366,1837.985367349679,1853.4283160669688
Y460,102.13741598427508,29.11407677698519,7.962292814702118,1661.3623227539065,1666.6071349262609
Y461,16.52128567553687,5.317103067684165,2.6434724992616854,439.7750937183733,463.5072215488953
Y462,60.7323524512348,31.94965911984148,19.752428623946464,5466.296223958333,5469.303043362956
Y463,113.24318706688452,23.122346512000505,7.364135993793349,4147.696533799204,4192.56370215839
Y464,64.68869678701313,29.467538274734935,30.57108238743065,1303.6458324202222,1303.7777291290952
